Date,AKBNK.IS,ARCLK.IS,BIMAS.IS,EREGL.IS,GARAN.IS,KCHOL.IS,SAHOL.IS,SISE.IS,THYAO.IS,TUPRS.IS
2024-08-22,0.006739675207148921,-0.011359941280814032,0.010733605682783986,0.00976419623312877,0.014134543041214235,0.010416702369460731,0.004924671958183239,0.002780436641246113,-0.010975178424091287,-0.007914743878643462
2024-08-23,-0.024650680016648864,-0.04326114319941114,-0.028882893619835925,-0.023761888580187948,-0.04485061519034999,-0.04125386427998574,-0.0480807515491704,-0.02151626728130283,0.0016963246612942736,-0.016019933167281415
2024-08-26,0.006861126866853632,-0.018414161664973443,-0.011976188241606752,-0.030305363004157582,-0.0018364975065858996,-0.016880253504594746,0.0074179302818228555,-0.008547130023743015,-0.02141400052567372,0.0
2024-08-27,0.01020415799213644,0.00783205233443656,0.026521851754602973,0.012739051815735635,0.028987530640461886,0.018498799997831772,-0.003416761442594396,0.027282960663799875,0.0306928542884708,0.022721199404687677
2024-08-28,-0.006791167338917607,0.020358681100172946,-0.0009028814305746071,0.0033698175676574542,-0.010772085761388458,0.003229340864369505,-0.019585953473309936,0.004167671410566393,0.015000340618281365,0.004241085932228369
2024-08-29,-0.0068376697154522445,0.0013889738832454218,-0.024692670007685096,0.01626732070455512,0.013447108667821766,0.0010741336290593765,0.023571086833488485,0.0032295362443547897,-0.0058067930453964125,0.01916225219430475
2024-09-02,0.052621777271735226,0.017882118984637315,0.04082201335313439,0.01966471424018695,0.027230475052970528,0.033776242648658375,0.04662329268129252,0.003219229183119191,0.026274158957067143,0.011792582955348513
2024-09-03,-0.008169991434161486,0.007470364815764869,-0.001779255053101759,-0.01718543264731901,-0.014840995585338574,0.009297593305528647,0.008639455598951433,-0.017134073031117424,-0.01881450088237224,-0.020729131678825837
2024-09-04,0.002457975378718755,-0.03231629994748381,-0.007149189727092952,-0.016646198134381302,0.0035118294617646076,-0.012936738854985126,0.0133513284360491,-0.012218194446979722,-0.005797071490374258,-0.012647010782444798
2024-09-05,-0.008216984898589847,0.014568352158574679,-0.018100123897902866,0.0079415257430094,-0.0052724147538437925,-0.01999017493156464,-0.006920453920613749,-0.0023668432244645225,-0.014220252156277608,-0.015883152788650157
2024-09-06,-0.015800649808794153,-0.02158100331776929,0.0,-0.015946624520829504,-0.012411518035898702,-0.009074026698664143,0.0021344954177893497,-0.00475065146853859,-0.008460249962782709,-0.002465975332287604
2024-09-09,-0.027189517828723565,-0.029277392898105617,0.0018248263850237834,-0.011915026210161552,-0.03726005368189402,-0.04272281433075188,-0.008565369933224673,-0.019231372715395177,-0.018003128744885178,-0.004330405845414017
2024-09-10,-0.027949361197992247,0.0007244194543884603,0.020749314258064637,-0.004290019657401772,-0.013047726662402413,-0.007865173951100729,0.003220606767188959,-0.012210146976905771,-0.017452483065106793,-0.007467243801566889
2024-09-11,-0.02058243872132606,-0.03088489749710835,0.00445442803500923,0.01873992291468402,-0.0037594487676772324,-0.028606045340639395,-0.05168832815057948,-0.02689407597009033,-0.014184506136011254,-0.02722546874553166
2024-09-12,0.026763454818150362,0.03233205362244455,-0.008928444780194802,-0.012739051815735689,0.032425287674198944,0.0086680894572119,0.02232241930656813,0.022955103191533273,0.022075854257811296,0.005759892170592594
2024-09-13,-0.003527359198872412,0.024992374882661948,0.017778101373360486,0.013582530814033551,0.011780834226066609,0.008022929480482785,0.005503519898652056,0.02340431815777583,0.02074401999726071,0.03696008596265835
2024-09-16,-0.007092196678785424,-0.027163950462386427,0.0008807294087561155,0.003787078051007097,0.005390843270116068,-0.01843376401557046,-0.0010982661595431184,-0.016521288357875967,-0.020744019997260613,0.004907867456725939
2024-09-17,0.02893662806834737,0.022923618288921022,0.050632825660911394,0.014178733026950456,0.012466779806634312,0.03428915485639209,0.028170922853149098,0.016039230159721547,0.014738043588498308,0.010350334524699871
2024-09-18,0.012027666972687404,0.0,0.02968069387920328,-0.0012429788878335628,0.010563467964677623,0.0033650902182574744,0.02739893535107428,-0.007258709400534013,0.003436478748277017,-0.0030330036875438108
2024-09-19,0.04671406927931908,0.025866503758249,-0.009796041940823709,0.02416660343183803,0.019940012771480848,0.04006021589483367,0.03272278445328368,0.01733317243402269,0.03207024347047718,0.026380408842576777
2024-09-20,-0.019753705275329884,0.004132279407172331,-0.06700263090396706,0.0056498062907304365,0.022911425109976655,-0.0010764461232439012,0.0060180576799952895,0.0071344209462864076,-0.0049958667724439515,-0.018513561904018108
2024-09-23,0.01812240668659166,0.002059753894133922,0.025975606491448894,-0.007269883526788541,0.011676540228450905,-0.0032362220162729938,-0.01005036462364907,-0.002372550837168827,-0.011754974507790625,0.015550542981288941
2024-09-24,0.041572704584131766,0.010235503680878956,-0.0077221362154618845,0.03602746228649753,0.04380264327587163,0.02928075606813666,0.020000723677258175,0.013213998165563259,0.0008442766004613113,0.014142831713653277
2024-09-25,0.0007828288470033765,-0.010235503680878968,-0.035060497871992315,0.004875652308172689,0.007117491815941974,-0.017465321374825187,-0.011952304011022461,-0.014640142791551534,-0.01702171879725967,-0.011179812790924254
2024-09-26,-0.01259865876585859,0.0027396859361402946,-0.04004181551438782,-0.003898648317098899,-0.024731999362186702,-0.004280448822910187,-0.0005011527410654729,-0.008120379536625928,0.0,0.005899607641892597
2024-09-27,0.007106250602055608,0.011560802007077625,-0.07818741583880756,0.026976568538235147,-0.006483019529560199,0.00374635098860286,0.01245345675208792,0.02322924964459997,0.0034275376670410787,0.003391202191937561
2024-09-30,-0.03116512151727995,-0.02464184152037133,-0.003520229430874319,0.01696556864142604,-0.004889980249403922,0.005327675710061468,-0.03680780135783788,0.009792499219704515,-0.02512026583766891,-0.021670762082216903
2024-10-01,-0.06627159922583191,-0.03886041686909608,-0.02602854094968365,-0.015066228948152101,-0.00573543997910086,-0.02420129272092157,-0.02707093228700861,-0.04702829652913136,-0.025767814399010935,0.0
2024-10-02,-0.08693257241374204,-0.018175708966939024,-0.02855821844656692,-0.02985291222258289,-0.051423004277951385,-0.05023371675601657,-0.0665457954766715,-0.03112126944363303,-0.02275930219524199,-0.011014015121030748
2024-10-03,-0.024905522823639316,0.017454944225713167,0.02437852919455682,-0.022739571362335394,-0.03163705267932623,-0.018486920043233913,-0.017639136058496725,-0.018739533613154988,-0.010180561216546109,-0.019737572856642797
2024-10-04,0.0528923918297113,0.005751295943214513,0.00730309694273592,0.002995553591713177,0.030771615855667563,0.027603777476731924,0.04050046434931702,0.016227526020752253,0.018433735127965253,0.0262309805833343
2024-10-07,0.02363755441016631,0.012820710026781005,-0.039220689564254355,-0.009818746651204344,-0.014827981845622064,0.006219959177533834,-0.009415779764206437,-0.013164645592913493,-0.011943267957807759,-0.016313498472657215
2024-10-08,0.007162039852412556,0.017538155220982753,0.04440474363512586,-0.04152705772927602,0.01309492662599627,0.00953727975641435,0.013816187363336086,-0.0020408775711490646,0.0009238297165036616,0.011122218039058267
2024-10-09,0.02030973621720131,0.004163717681427264,0.0030975425773685566,-0.0016806599519391195,0.04078726021820914,0.020448327708883857,0.03240025072404644,0.008138342067314954,-0.0018485136835952479,-0.004564825758729653
2024-10-10,-0.025676468967840545,-0.020287467107318918,-0.0437256837757701,-0.00126233095232899,-0.021035683594644375,-0.019890170570354512,-0.041220515125287266,-0.02254191104446255,-0.013973152079336016,-0.01980260216805514
2024-10-11,-0.003593913332272652,-0.009943220174909909,0.0037624609902371527,0.0294565169201524,0.015190150281134004,-0.02314518948206665,-0.022397327113442642,-0.02147244186461925,-0.006588206545976893,-0.012072636419959898
2024-10-14,-0.030152965818250457,-0.027498135815889765,0.004816655199980566,-0.013168894698861238,-0.024587891893452497,-0.015539935872985139,-0.010817164836767958,-0.0031813303711891805,-0.026795886534348105,-0.018386591482821638
2024-10-15,0.008314017638583405,0.028924647767581864,-0.0010684320392076033,0.0033085770550769496,0.008547029368860124,0.045913402093399,0.006276813192846282,0.023617035529741676,0.038996852073789307,0.001373672835075386
2024-10-16,0.0027561207530627085,-0.004285764442239473,0.00904512428693515,0.020433857739766668,-0.00511945997998734,0.009374246874444237,0.006802730846529967,0.037663415185541324,0.0046533150697552796,0.010242420411708997
2024-10-17,-0.02320285743836796,0.024744988797552183,-0.0037145441710128148,-0.008531389956764123,-0.0181273317711679,-0.0010983178810244048,-0.01136370092425788,0.027101968212395564,0.015661329051733102,0.0013578192084351308
2024-10-18,-0.059979267327405834,0.026190353563349304,-0.019866345403871978,-0.01977815622573469,-0.034562588037738255,-0.030685794047920413,-0.05641923922287338,-0.037142218784047304,-0.020314644121488184,-0.01641631255775358
2024-10-21,-0.03427988215787392,-0.05595865364804449,-0.03363983859330928,-0.01129952975997657,-0.020957525153541847,-0.033413307798597365,-0.04577170281823667,-0.02090315855963859,0.005581431680818344,-0.0020711787466515
2024-10-22,0.02928236365057642,0.008596019702623662,0.03255459465289191,0.0,0.028145282074872047,0.023734853492821246,0.03238136311037507,0.02090315855963858,0.01929316380336487,0.008944109627083377
2024-10-23,-0.01575476299059031,-0.006440050139746485,-0.019737546505341333,-0.028170867705626525,-0.008089887909973172,-0.028432447181091773,-0.009233653461273828,-0.031781197034283504,-0.02580790922305313,-0.015878820668679676
2024-10-24,0.011336213746777088,0.014255408594632375,0.05179162936266474,0.009478713288170588,0.010772085761388467,0.02211967882544506,0.028651756099605213,0.020619297536749907,0.022161658749640947,0.015878820668679683
2024-10-25,0.006020402309825011,-0.013537856745965474,-0.0005259612165025451,0.01616368672846746,-0.007168576887148387,-0.004616273059668617,0.022579695238973456,0.0076238550381920265,0.008185503029525268,0.0006847201106990018
2024-10-28,-0.00040020325989605847,-0.055303441092778606,-0.005274283334011437,0.009657841116288611,-0.01084993375286015,-0.0028960413178070765,0.008192012415408926,0.011578234864149228,0.0072202390162140525,0.01965488017926229
2024-10-30,0.02060297924129899,-0.0030371618316379443,0.02867014797450009,-0.0004179897906858029,-0.013730215018426464,0.003474207566262058,-0.0017497773635002736,0.0069826825841456585,-0.0018001501330508188,-0.005383539585037363
2024-10-31,-0.007874098139958572,-0.023077947282544725,-0.04197882565054845,-0.0050293911538704175,-0.014856315182836336,-0.023392841882993055,-0.028421119044559764,-0.027716602786749336,-0.01818235316569132,-0.024591396776592365
2024-11-01,-0.01352984655072589,0.0007779549294846356,-0.00322064760915855,0.007117514816029452,-0.012235521257737421,-0.008915384815207957,-0.006628574176792089,0.005096804319181503,0.0018331502167377826,0.0034519663550945617
2024-11-04,-0.06112555120303222,-0.038847604536954364,-0.005390790380970062,-0.02108008239046309,-0.04950063370923024,-0.03276984429167968,-0.02386167937905743,-0.02679191243818015,-0.016620715662448424,-0.017379689536078193
2024-11-05,-0.011996696385451089,0.008853225660709854,-0.005420145615115416,0.01731833084410848,-0.027744467227029834,-0.0024707073691860697,0.0030912503287986006,0.008320425929979284,0.013869786003660359,-0.010574635181602865
2024-11-06,0.022587786781444907,0.020619274726619716,0.06826802921146696,0.0207217985553186,0.04059692194696672,0.018382816448631396,0.024391426057197744,0.024553695891488186,0.018198897216874274,0.023118228395499214
2024-11-07,0.01961262536123517,0.036984149218050245,-0.008666925818344377,0.015466402417918869,0.03285313679207107,-0.001823139520596553,-0.03681398146345947,0.012054357295542835,0.019643490359769724,0.0034566187754044727
2024-11-08,0.05623970006776079,0.026867333263854144,0.010695302164512626,0.03140776508020688,0.04279723479912066,0.04169752796250861,0.0368139814634595,0.018303718052125068,0.026179497873496976,0.013708277242596904
2024-11-11,0.02602549621183959,0.013894145975203848,-0.005078676123578401,-0.0029396303843144175,0.018051037188155553,0.0293209029411595,0.02557386222625053,-0.011338502383786867,-0.007782170713090102,-0.006145429979245536
2024-11-12,0.008526843043194208,-0.01242249783619085,-0.04158604154638598,-0.012839746722597632,0.0,-0.007392697096345306,-0.011219583190392807,-0.007464606296902388,-0.005221964425987442,-0.01379336535552786
2024-11-13,0.016838616647703555,0.008784807312599825,0.0010609297160990676,-0.004982543200101079,0.01509124939094034,0.0430113187307475,0.013565557717242204,0.009445748301312644,-0.00964496870415786,0.015162337056083275
2024-11-14,0.027449081882269865,0.0014566423180850888,0.007921927011534304,0.02076192030701322,0.002639716928059892,0.01141634883629641,0.018572807871312495,0.017656219911082988,0.009644968704157793,0.011560618373587092
2024-11-15,-0.009977477746282493,0.007973990260656375,-0.019655335573226976,-0.01577937710691207,-0.007054719098916139,0.0037765832636250827,-0.010985948408671743,-0.0063399368494662205,0.011279918217282879,0.0013515152699317052
2024-11-18,0.0036396958851329744,0.011486171280989176,-0.013502760637672072,0.003968267361777465,0.0070547190989161766,0.01602602202706618,-0.001163433741485274,-0.000489371033834917,-0.0034571619484754616,-0.006095542875187638
2024-11-19,-0.027626033533297237,-0.0252995050900273,-0.00490606328095286,-0.019192843294213932,-0.026715719771434186,-0.015487611144660133,-0.038568971959994994,-0.02327415525529723,-0.034349616123975836,-0.025457187972257482
2024-11-20,-0.025533308283210415,-0.030474346392078126,-0.029952208473813215,-0.031996199245144526,-0.01637894737248766,-0.011911306619125478,-0.020783222190888493,-0.02485550018281593,-0.029092810959323017,-0.018994493653657553
2024-11-21,0.08621290742870759,0.042842615310652414,0.02721632717828481,0.037230661349436006,0.05097212709859867,0.026868868213628362,0.06862216544744035,0.03134740681709984,0.031777498806877184,0.028703271893677017
2024-11-22,0.06299945377344059,0.029916738971775922,0.025961360414133744,0.0060060365617551495,0.04099637419151606,0.029774988493925465,0.056068481145834695,0.01384107801994513,-0.0008939835794976501,0.010298799774762
2024-11-25,-0.01663927775752898,0.010471299867295437,0.02113130541838832,0.01190492706556261,0.006672266853261144,0.007179485635394842,-0.01041382330856655,0.007336817556431841,0.058201335621822295,0.014242362864801562
2024-11-26,-0.00673400211761361,-0.0034782643763248086,-0.008398974805071376,-0.011904927065562685,0.0016611501433745,0.011684167462238946,-0.01498775410319318,-0.012258137861473286,-0.007623954970365843,-0.0054018330031205194
2024-11-27,0.004214087008810289,-0.0020928019842887005,0.008398974805071461,-0.014070535352939605,-0.0033250642986232975,0.007547143168479948,0.019934165993600796,-0.0049455631260823755,-0.005115120828453138,-0.00815767991371699
2024-11-28,0.004196402975487215,0.001395652387261491,0.016075037784716712,0.020834006541535655,0.014876357549963954,0.0074906896518457606,0.0,0.0004956776729790765,-0.01811182216714515,0.006124579217947172
2024-11-29,0.019079722171499537,-0.003492843378623629,-0.02605675818344268,0.021961727681655694,-0.01155129325134063,-0.002490667256884524,-0.007705085868174553,0.004943118375634384,-0.007863549001923318,-0.0013578192084351475
2024-12-02,0.0024620738423420155,0.0006995880358823695,0.028625444886862125,0.010034855049390482,0.002486497242124327,-0.030382075292566812,-0.005540108494400266,0.016141220366288837,0.0017528190725699263,0.0006790807440138043
2024-12-03,0.03859001360557303,-0.0013995589835705039,0.02982284060899349,-0.0015373416553106918,0.031774567500396374,0.0010277681713976158,0.03708164177402733,-0.0029154461095272075,0.005240098021070273,0.009459612733402765
2024-12-04,-0.010305322690489572,0.017355520303050903,0.008924107496843591,0.0038387842515428304,-0.007243453180052331,0.019832837374271224,0.00852884372131183,0.00533849270522624,0.006944463690074663,0.024577747219541462
2024-12-05,0.011093644210670939,-0.0013773896250451098,0.008845356749019637,-0.006920427475987251,0.004834815020235202,-0.0015117035543113226,-0.006389782485378866,0.0009676147116320398,0.015451011925124082,-0.00790510033129458
2024-12-06,0.028739917655931594,-0.0013793947499678833,0.007797287345676917,0.0,0.03320465909348095,0.008536287128467233,0.026358923608938573,0.006747026553009356,0.023570032354500843,0.005934647297176671
2024-12-09,0.015951616169529715,0.03459148689188094,0.021134265302000965,0.040821976692694814,0.026095063337783303,0.003493913524941874,0.04774903043171003,0.0367792437205227,0.0,0.01565585535354089
2024-12-10,-0.018251375877072824,-0.020202707317519466,0.0,-0.031605317498880806,-0.023765059743388522,-0.026762564167280813,-0.02004072832154792,-0.01869214320318086,-0.0041683913855900465,-0.003241433329617114
2024-12-11,-0.019372968650731837,0.01217055612938005,0.022557341187119325,-0.0038299627437207427,-0.02275497016186647,-0.0010240026539832265,-0.012220162204537158,0.003296453916148782,0.0066612358368810225,0.0006492184848153941
2024-12-12,-0.0039200417974762135,-0.0033658731859576864,-0.003724476472782964,0.009927496527935717,-0.0015885191616686032,0.004089978572490706,-0.0025647283344391587,-0.005184992887256541,-0.009170552753868319,-0.02098451054717486
2024-12-13,-0.001572366366326741,0.021348355227265157,-0.013145706759027877,0.00907722255790003,0.015773201909089252,0.004073318762902664,0.016807077680579628,0.017799046735037037,0.0025093169169872996,0.0019862227412589953
2024-12-16,-0.013465544417879047,-0.008617905937351181,-0.03071255939476931,-0.019004719085835824,0.0,-0.012784576527404135,-0.01578041310990106,-0.03016258488829819,-0.012610452215761974,-0.017345331928443376
2024-12-17,0.0,-0.009364576103956378,0.01066425080905152,0.0038299627437208207,0.020906632733532625,-0.0015452667639490989,0.014264116230043917,-0.014943613983045887,0.007585296028467102,-0.0006732555298944367
2024-12-18,0.0031847329765954373,-0.019681729212931987,-0.014684636567570747,-0.014632529363449307,-0.016222849954766843,-0.02346910695461643,-0.01067894679663212,0.013028033925183431,-0.024650588061548583,-0.014925559965909387
2024-12-19,-0.028216277898664682,-0.022176910598222972,-0.009910817299051258,-0.01879461016116723,-0.029239519892378673,-0.025656181350541665,-0.03326713040026796,0.012860300707975288,-0.003448328868853999,-0.013072221449058688
2024-12-20,-0.0073861871294281,-0.004213425041651046,-0.014547543708751848,-0.00793648926001751,0.005597780420393511,-0.014726165588129987,-0.006362678484558572,0.031216070542756557,0.0008632245904072513,0.0075889352608579696
2024-12-23,-0.023334385669569694,-0.019183623513074524,-0.007608437022737801,-0.005593375533911823,0.0,-0.008275928993419843,-0.02150618143435941,0.015475975856208343,-0.013026614004909584,-0.015235720221226814
2024-12-24,0.01589323656869161,0.01353785674596542,-0.004592966157699813,-0.004014388285703432,0.008733660767443413,-0.0027739335188362853,0.026281981616193613,-0.02053450295515753,-0.0017497520729803505,-0.005598340131798842
2024-12-25,0.07665372567310673,0.002826813871680867,0.04451846982551516,0.008012802501845499,0.0523600069879405,0.02469267102051888,0.04654404885245586,0.001382121688678447,0.009586130812312856,0.009081446089930351
2024-12-26,0.00918132478997368,-0.0028268138716807294,0.013605584236923263,-0.011236065453637716,-0.01740499577368694,0.0010833570798672516,0.0040343404892473666,-0.0009211723067488032,0.006052607618787084,-0.0006956756276865564
2024-12-27,0.009097853268101967,0.011259730935823631,0.007692401834663035,0.006436092650535638,-0.007662844871856325,-0.006518165802640798,0.008519172841229706,0.006888597635402617,0.0025829862375439114,0.003473427380459979
2024-12-30,-0.009097853268101957,-0.001400539127063601,0.003824034696332105,-0.013726509615416032,-0.02966655339392738,-0.01703815336591914,-0.02271098984674712,-0.02080998849390888,-0.029670521465535758,-0.011859197842703863
2024-12-31,-0.012260695253373545,-0.0049174454957006866,0.00855102816000939,-0.00816332731908529,-0.014365692296123953,-0.010027856504756747,-0.020108903701200147,-0.030362843071690848,-0.0044386248798266555,-0.004219434728712531
